InstanceId,Size,PredictedClassProbability,ActualClassLabel
59,217,3.2310177705977375E-5,NO
60,100,1.9379844961240307E-4,NO
61,191,1.6155610843645997E-5,NO
62,476,3.8771712158808926E-5,NO
63,95,1.6155610843645997E-5,NO
64,551,1.9379844961240307E-4,NO
65,136,1.6155610843645997E-5,NO
66,33,1.76242509693338E-5,NO
67,491,0.9999757669752337,YES
68,143,0.9998062015503876,YES
69,113,0.9998062015503876,NO
70,34,1.6155610843645997E-5,NO
71,39,8.812280794515236E-6,NO
72,36,9.693491789612455E-6,NO
73,277,0.9998062015503876,YES
74,75,1.9379844961240307E-4,NO
75,57,3.2310177705977375E-5,NO
76,124,6.461617989144482E-5,NO
77,59,9.691800736576855E-5,NO
78,32,1.938660773137916E-5,NO
79,25,6.253908692933083E-6,NO
80,53,1.6155610843645997E-5,NO
81,53,6.461617989144482E-5,NO
82,88,3.2310177705977375E-5,YES
83,107,2.1540582457349645E-5,NO
84,133,1.9379844961240307E-4,NO
85,169,2.4233024766151308E-5,NO
86,94,6.461617989144482E-5,NO
87,35,6.253908692933083E-6,NO
88,689,1.9379844961240307E-4,YES
89,162,4.8463700688184544E-5,NO
90,39,8.812280794515236E-6,NO
91,79,1.76242509693338E-5,NO
92,85,1.6155610843645997E-5,NO
93,110,3.2310177705977375E-5,NO
94,122,1.9379844961240307E-4,YES
95,53,3.2310177705977375E-5,NO
96,52,1.6155610843645997E-5,NO
97,177,2.4233024766151308E-5,YES
98,533,0.9998062015503876,NO
99,183,2.4233024766151308E-5,YES
100,215,3.8771712158808926E-5,NO
101,76,2.4233024766151308E-5,NO
102,563,1.9379844961240307E-4,YES
103,257,6.461617989144482E-5,NO
104,55,8.429144610404936E-6,NO
105,102,2.4233024766151308E-5,NO
106,403,4.8463700688184544E-5,NO
107,35,6.253908692933083E-6,NO
108,145,4.8463700688184544E-5,YES
109,119,3.2310177705977375E-5,NO
110,108,4.8463700688184544E-5,NO
111,91,4.8463700688184544E-5,YES
112,69,3.2310177705977375E-5,NO
113,80,0.20002326302729528,NO
114,63,3.2310177705977375E-5,NO
115,160,4.8463700688184544E-5,YES
116,102,2.4233024766151308E-5,YES
117,54,6.058476414351319E-6,NO
118,267,2.4233024766151308E-5,NO
119,55,1.3847730356994487E-5,NO
120,46,2.4233024766151308E-5,NO
121,226,2.4233024766151308E-5,NO
122,54,6.058476414351319E-6,NO
123,270,3.2310177705977375E-5,NO
124,74,1.6155610843645997E-5,NO
125,359,2.4233024766151308E-5,NO
126,78,1.6155610843645997E-5,NO
127,180,3.2310177705977375E-5,NO
128,57,2.4233024766151308E-5,NO
129,50,2.4233024766151308E-5,NO
130,243,2.4233024766151308E-5,NO
131,254,3.2310177705977375E-5,NO
132,306,2.4233024766151308E-5,NO
133,139,2.4233024766151308E-5,NO
134,372,1.9379844961240307E-4,NO
135,75,2.769469369668771E-5,NO
136,222,2.4233024766151308E-5,NO
137,61,3.8771712158808926E-5,NO
138,98,3.8771712158808926E-5,NO
139,28,1.2116806009935782E-5,NO
140,55,8.429144610404936E-6,NO
141,195,4.8463700688184544E-5,NO
142,28,4.846792877153188E-6,NO
143,50,2.1540582457349645E-5,NO
144,55,1.3847730356994487E-5,NO
145,130,9.691800736576855E-5,NO
146,87,3.2310177705977375E-5,NO
147,65,4.8463700688184544E-5,NO
148,140,1.9379844961240307E-4,NO
149,134,4.8463700688184544E-5,NO
150,117,0.11112786489746683,NO
151,28,4.846792877153188E-6,NO
152,57,3.2310177705977375E-5,NO
153,60,2.1540582457349645E-5,NO
154,62,2.4233024766151308E-5,NO
155,89,4.8463700688184544E-5,NO
156,60,2.4233024766151308E-5,NO
157,68,4.8463700688184544E-5,NO
158,522,0.25002423185034406,NO
159,43,2.769469369668771E-5,NO
160,247,2.769469369668771E-5,NO
161,35,6.253908692933083E-6,NO
162,42,2.4233024766151308E-5,NO
163,57,1.938660773137916E-5,NO
164,125,1.9379844961240307E-4,NO
165,61,2.4233024766151308E-5,NO
166,92,3.8771712158808926E-5,NO
167,92,1.9379844961240307E-4,NO
168,80,2.4233024766151308E-5,NO
169,101,2.769469369668771E-5,NO
170,59,1.4912908613696014E-5,NO
171,84,2.4233024766151308E-5,NO
172,81,1.9379844961240307E-4,NO
173,173,1.9379844961240307E-4,NO
174,159,0.9998062015503876,NO
175,99,6.461617989144482E-5,NO
176,73,1.9379844961240307E-4,NO
177,74,3.8771712158808926E-5,NO
178,330,0.9998062015503876,NO
179,81,2.769469369668771E-5,NO
180,66,1.9379844961240307E-4,NO
181,245,0.9998062015503876,NO
182,91,1.9379844961240307E-4,NO
183,57,4.8463700688184544E-5,NO
184,85,0.0909235107507931,NO
185,94,1.9379844961240307E-4,NO
186,54,6.058476414351319E-6,NO
187,75,1.9379844961240307E-4,NO
188,137,2.769469369668771E-5,NO
189,133,1.9379844961240307E-4,NO
190,79,2.4233024766151308E-5,NO
191,76,1.6155610843645997E-5,NO
192,81,2.769469369668771E-5,NO
193,99,1.9379844961240307E-4,NO
194,115,3.2310177705977375E-5,NO
195,180,3.2310177705977375E-5,NO
196,118,3.2310177705977375E-5,NO
197,132,0.16668820678513732,NO
198,94,1.9379844961240307E-4,NO
199,88,3.2310177705977375E-5,NO
200,51,1.6155610843645997E-5,NO
201,111,0.6249939417438084,NO
