InstanceId,Size,PredictedClassProbability,ActualClassLabel
165,84,2.9525902426839705E-4,NO
166,82,2.9525902426839705E-4,NO
167,172,8.847321721736119E-4,YES
168,143,8.847321721736119E-4,NO
169,78,2.9525902426839705E-4,NO
170,66,2.9525902426839705E-4,NO
171,66,2.9525902426839705E-4,NO
172,85,0.6249861530895464,NO
173,54,5.212988492564854E-5,NO
174,77,8.847321721736119E-4,NO
175,137,4.427578081641698E-4,NO
176,130,8.847321721736119E-4,YES
177,79,2.9525902426839705E-4,NO
178,76,1.2658229561799168E-4,NO
179,81,8.847321721736119E-4,NO
180,98,8.847321721736119E-4,NO
181,115,8.847321721736119E-4,NO
182,180,8.847321721736119E-4,NO
183,118,8.847321721736119E-4,NO
184,132,8.847321721736119E-4,NO
185,95,8.847321721736119E-4,YES
186,88,4.427578081641698E-4,NO
187,51,1.2658229561799168E-4,NO
188,120,8.847321721736119E-4,YES
