InstanceId,Size,PredictedClassProbability,ActualClassLabel
132,139,1.3807024469547732E-4,NO
133,372,6.895895291171894E-4,NO
134,75,1.725758920715232E-4,NO
135,222,1.3807024469547732E-4,NO
136,61,3.4503269549260947E-4,NO
137,98,3.4503269549260947E-4,NO
138,28,5.311296589234942E-5,NO
139,55,4.061681263738921E-5,NO
140,194,6.895895291171894E-4,NO
141,28,2.4660994684201024E-5,NO
142,50,1.3807024469547732E-4,NO
143,55,8.630283982533276E-5,NO
144,124,6.895895291171894E-4,NO
145,87,2.3007471919542547E-4,NO
146,65,6.895895291171894E-4,NO
147,140,6.895895291171894E-4,NO
148,134,6.895895291171894E-4,NO
149,117,1.1506383287675139E-4,NO
150,28,2.4660994684201024E-5,NO
151,57,2.3007471919542547E-4,NO
152,60,1.1506383287675139E-4,NO
153,62,1.3807024469547732E-4,NO
154,89,6.895895291171894E-4,NO
155,60,1.3807024469547732E-4,NO
156,68,6.895895291171894E-4,NO
157,522,6.895895291171894E-4,NO
158,43,1.725758920715232E-4,NO
159,247,1.725758920715232E-4,NO
160,35,3.288078566368104E-5,NO
161,42,1.3807024469547732E-4,NO
162,57,9.862938494437718E-5,NO
163,125,6.895895291171894E-4,NO
164,61,1.3807024469547732E-4,NO
165,92,3.4503269549260947E-4,NO
166,92,6.895895291171894E-4,NO
167,80,1.3807024469547732E-4,NO
168,101,6.895895291171894E-4,NO
169,59,6.904465536019913E-5,NO
170,84,1.3807024469547732E-4,NO
171,81,6.895895291171894E-4,NO
172,173,6.895895291171894E-4,NO
173,151,6.895895291171894E-4,NO
174,78,6.895895291171894E-4,NO
175,72,6.895895291171894E-4,NO
176,73,6.895895291171894E-4,NO
177,324,6.895895291171894E-4,NO
178,81,6.895895291171894E-4,NO
179,66,3.4503269549260947E-4,NO
180,239,6.895895291171894E-4,NO
181,91,6.895895291171894E-4,NO
182,57,3.4503269549260947E-4,NO
183,85,0.5882281264448287,NO
184,94,6.895895291171894E-4,NO
185,54,3.0021758586666925E-5,NO
186,75,0.9999309553446398,NO
187,137,1.725758920715232E-4,NO
188,133,6.895895291171894E-4,NO
189,79,1.3807024469547732E-4,NO
190,76,7.671510667397655E-5,NO
191,81,2.3007471919542547E-4,NO
192,99,6.895895291171894E-4,NO
193,115,2.3007471919542547E-4,NO
194,180,2.3007471919542547E-4,NO
195,118,2.3007471919542547E-4,NO
196,132,3.4503269549260947E-4,NO
197,94,6.895895291171894E-4,NO
198,88,2.3007471919542547E-4,NO
199,51,7.671510667397655E-5,NO
200,111,6.895895291171894E-4,NO
