InstanceId,Size,PredictedClassProbability,ActualClassLabel
300,62,0.0,NO
301,83,0.0,NO
302,60,0.0,NO
303,63,0.0,NO
304,452,0.01,NO
305,43,0.005555555555555556,NO
306,247,0.01,NO
307,35,0.0,NO
308,42,0.17237826500984393,NO
309,57,0.0,NO
310,156,0.18633333333333332,NO
311,61,0.0,NO
312,91,0.0,NO
313,93,0.0,NO
314,80,0.0,NO
315,101,0.0,NO
316,59,0.0,NO
317,84,0.05,NO
318,82,0.0,NO
319,132,0.0875,NO
320,76,0.01,NO
321,33,0.0,NO
322,477,0.71,NO
323,140,0.53,NO
324,109,0.22,NO
325,77,0.14,NO
326,60,0.0,NO
327,34,0.0,NO
328,39,0.039646825396825396,NO
329,36,0.0,NO
330,79,0.0,NO
331,28,0.0,NO
332,385,0.37,NO
333,194,0.15,NO
334,106,0.27,NO
335,55,0.0,NO
336,43,0.0,NO
337,27,0.0,NO
338,25,0.0,NO
339,53,0.0,NO
340,117,0.19,NO
341,103,0.0,NO
342,85,0.0,NO
343,54,0.0,NO
344,79,0.13,NO
345,137,0.5051195054945055,NO
346,99,0.0,NO
347,79,0.0,NO
348,78,0.09545299145299146,NO
349,102,0.01,NO
350,115,0.0,NO
351,178,0.12,NO
352,118,0.21,NO
353,88,0.0,NO
354,51,0.0,NO
355,119,0.02,NO
356,132,0.0920714285714286,NO
357,169,0.17,NO
