InstanceId,Size,PredictedClassProbability,ActualClassLabel
271,37,0.25,37
272,30,0.0,30
273,17,0.26770238095238097,17
274,51,0.0,51
275,5,0.0,5
276,156,0.0,156
277,343,0.0,343
278,191,0.0,191
279,47,0.0,47
280,36,0.0,36
281,61,0.0,61
282,72,0.0,72
283,246,0.0,246
284,43,0.0,43
285,255,0.0,255
286,84,0.0,84
287,64,0.0,64
288,10,0.0,10
289,40,0.34,40
290,15,0.1969642857142857,15
291,45,0.0,45
292,54,0.0,54
293,13,0.0,13
294,83,0.0,83
295,30,0.0,30
296,5,0.0,5
