InstanceId,Size,PredictedClassProbability,ActualClassLabel
87,183,4.8294965015455556E-4,NO
88,215,4.8294965015455556E-4,NO
89,76,4.8294965015455556E-4,NO
90,554,9.649672391280163E-4,YES
91,257,9.649672391280163E-4,NO
92,55,8.787847601232218E-5,NO
93,102,9.649672391280163E-4,NO
94,403,0.9999033353753345,NO
95,35,8.055644954096511E-5,NO
96,145,9.649672391280163E-4,YES
97,119,4.8294965015455556E-4,NO
98,108,9.649672391280163E-4,NO
99,91,9.649672391280163E-4,YES
100,69,1.6108694589707248E-4,NO
101,80,0.9999033353753345,NO
102,63,4.8294965015455556E-4,NO
103,160,0.9999033353753345,YES
104,98,3.2207012920718763E-4,YES
105,54,6.904997458391106E-5,NO
106,267,4.8294965015455556E-4,NO
107,55,2.4159150160845994E-4,NO
108,46,4.8294965015455556E-4,NO
109,226,4.8294965015455556E-4,NO
110,54,6.904997458391106E-5,NO
111,270,4.8294965015455556E-4,NO
112,74,1.6108694589707248E-4,NO
113,359,4.8294965015455556E-4,NO
114,78,1.6108694589707248E-4,NO
115,180,4.8294965015455556E-4,NO
116,57,4.8294965015455556E-4,NO
117,50,4.8294965015455556E-4,NO
118,243,4.8294965015455556E-4,NO
119,254,4.8294965015455556E-4,NO
120,306,4.8294965015455556E-4,NO
121,139,4.8294965015455556E-4,NO
122,375,9.649672391280163E-4,NO
123,75,9.649672391280163E-4,NO
124,222,4.8294965015455556E-4,NO
125,61,2.4159150160845994E-4,NO
126,98,3.2207012920718763E-4,NO
127,28,9.666462466557443E-5,NO
128,55,8.787847601232218E-5,NO
129,194,9.649672391280163E-4,NO
130,28,6.0419770756830964E-5,NO
131,50,4.8294965015455556E-4,NO
132,55,9.649672391280163E-4,NO
133,124,9.649672391280163E-4,NO
134,87,1.6108694589707248E-4,NO
135,65,9.649672391280163E-4,NO
136,144,9.649672391280163E-4,NO
137,134,9.649672391280163E-4,NO
138,117,4.8294965015455556E-4,NO
139,28,6.0419770756830964E-5,NO
140,57,4.8294965015455556E-4,NO
141,60,3.2207012920718763E-4,NO
142,62,4.8294965015455556E-4,NO
143,89,9.649672391280163E-4,NO
144,60,4.8294965015455556E-4,NO
145,68,9.649672391280163E-4,NO
146,522,1.6108694589707248E-4,NO
147,43,9.649672391280163E-4,NO
148,247,9.649672391280163E-4,NO
149,35,8.055644954096511E-5,NO
150,42,4.8294965015455556E-4,NO
151,57,2.4159150160845994E-4,NO
152,117,0.9999033353753345,NO
153,61,4.8294965015455556E-4,NO
154,92,9.649672391280163E-4,NO
155,93,4.8294965015455556E-4,NO
156,80,4.8294965015455556E-4,NO
157,101,4.8294965015455556E-4,NO
158,59,1.3808088020528472E-4,NO
159,84,4.8294965015455556E-4,NO
160,82,4.8294965015455556E-4,NO
161,172,9.649672391280163E-4,NO
162,143,9.649672391280163E-4,NO
163,78,9.649672391280163E-4,NO
164,66,9.649672391280163E-4,NO
165,66,9.649672391280163E-4,NO
166,85,9.649672391280163E-4,NO
167,54,6.904997458391106E-5,NO
168,77,1.6108694589707248E-4,NO
169,137,9.649672391280163E-4,NO
170,130,9.649672391280163E-4,NO
171,79,4.8294965015455556E-4,NO
172,76,1.6108694589707248E-4,NO
173,81,4.8294965015455556E-4,NO
174,98,3.2207012920718763E-4,NO
175,115,9.649672391280163E-4,NO
176,180,9.649672391280163E-4,NO
177,118,4.8294965015455556E-4,NO
178,64,3.2207012920718763E-4,NO
179,95,4.8294965015455556E-4,NO
180,88,9.649672391280163E-4,NO
181,51,1.6108694589707248E-4,NO
182,120,4.8294965015455556E-4,NO
