InstanceId,Size,PredictedClassProbability,ActualClassLabel
379,58,0.012315012674021611,NO
380,62,0.0072510528814962675,NO
381,132,0.013245610896113987,NO
382,74,0.012802154203552484,NO
383,86,0.012802154203552484,NO
384,74,0.007539409839926221,NO
385,48,0.0072510528814962675,NO
386,74,0.007539409839926221,NO
387,86,0.007539409839926221,NO
388,355,0.009664865218447007,NO
389,53,0.0072510528814962675,NO
390,804,0.014603682494595718,NO
391,75,0.007539409839926221,NO
392,125,0.013245610896113987,NO
393,200,0.014697785171622237,NO
394,134,0.013245610896113987,NO
395,57,0.0072510528814962675,NO
396,123,0.007802009879829602,NO
397,266,0.023113620405642032,YES
398,162,0.008411115848658304,NO
399,130,0.02198219296017566,YES
400,108,0.019421423622130216,YES
401,354,0.07563896272459807,YES
402,88,0.019180301816156,YES
403,28,0.0072510528814962675,NO
404,58,0.0072510528814962675,NO
405,308,0.0367277145484264,YES
406,343,0.07490296618417841,YES
407,103,0.007539409839926221,NO
408,35,0.0072510528814962675,NO
409,98,0.007539409839926221,NO
410,117,0.013245610896113987,NO
411,356,0.9998292043949774,NO
412,577,0.02396792501433289,YES
