InstanceId,PredictedClassProbability,ActualClassLabel,Size
86,0.01813135827904219,NO,31
87,0.0176906742973727,NO,13
88,0.0176906742973727,NO,12
89,0.0176906742973727,NO,20
90,0.0176906742973727,NO,20
91,0.0176906742973727,NO,22
92,0.01848034233448621,NO,89
93,0.01848034233448621,NO,107
94,0.04899908483694969,NO,170
95,0.018732075668188825,NO,143
96,0.1049782687558134,NO,217
97,0.01813135827904219,NO,62
98,0.30670722040678516,NO,493
99,0.03626744869356664,NO,52
100,0.03540185898582977,NO,9
101,0.01813135827904219,NO,59
102,4.165546314629004E-8,NO,3670
103,0.11041459704555139,NO,397
104,0.10706185417531937,NO,540
105,0.035793765351948656,NO,68
106,0.044988768743584935,NO,407
107,0.05279386582590556,NO,212
108,0.11390156550712519,NO,200
109,0.01848034233448621,NO,95
110,0.0176906742973727,NO,20
111,0.01813135827904219,NO,33
112,0.11644528685771878,NO,276
113,0.01848034233448621,NO,104
114,0.01848034233448621,NO,84
115,0.01813135827904219,NO,39
116,0.0176906742973727,NO,16
117,0.01848034233448621,NO,87
118,0.01813135827904219,NO,30
119,0.01844788459458503,NO,395
120,0.01813135827904219,NO,40
121,0.048632690305672174,NO,195
122,0.0176906742973727,NO,22
123,0.03540185898582977,NO,14
124,0.03626744869356664,NO,69
125,0.01813135827904219,NO,69
126,0.0176906742973727,NO,15
127,0.01813135827904219,NO,67
128,0.0176906742973727,NO,20
129,0.01813135827904219,NO,57
130,0.0176906742973727,NO,6
131,0.03711054004924422,NO,137
132,0.01813135827904219,NO,28
133,0.0176906742973727,NO,21
134,0.01813135827904219,NO,48
135,0.01813135827904219,NO,28
136,0.0176906742973727,NO,6
137,0.0176906742973727,NO,7
138,0.0176906742973727,NO,14
139,0.01813135827904219,NO,50
140,0.01848034233448621,NO,95
141,0.01848034233448621,NO,94
142,0.018732075668188825,NO,137
143,0.0176906742973727,NO,24
144,0.01848034233448621,NO,109
145,0.01848034233448621,NO,76
146,0.0176906742973727,NO,22
147,0.01848034233448621,NO,105
148,0.01813135827904219,NO,41
149,0.0176906742973727,NO,10
150,0.0176906742973727,NO,10
151,0.0176906742973727,NO,10
152,0.0176906742973727,NO,9
153,0.0176906742973727,NO,10
154,0.0176906742973727,NO,10
155,0.01848034233448621,NO,83
156,0.01813135827904219,NO,52
157,0.01813135827904219,NO,63
158,0.01813135827904219,NO,44
159,0.01813135827904219,NO,40
160,0.01813135827904219,NO,47
161,0.01813135827904219,NO,51
162,0.01848034233448621,NO,97
163,0.01813135827904219,NO,40
164,0.0176906742973727,NO,9
165,0.01813135827904219,NO,32
166,0.03626744869356664,NO,65
167,0.01848034233448621,NO,101
168,0.018871458429725003,NO,306
169,0.01848034233448621,NO,114
170,0.0176906742973727,NO,23
171,0.0176906742973727,NO,17
172,0.01844788459458503,NO,386
173,0.018871458429725003,NO,301
174,0.03774107757619087,NO,209
175,0.01813135827904219,NO,40
176,0.01813135827904219,NO,50
177,0.018732075668188825,NO,170
178,0.018929228352213927,NO,231
179,0.0176906742973727,NO,24
180,0.01813135827904219,NO,61
181,0.01813135827904219,NO,59
182,0.018929228352213927,NO,239
183,0.01848034233448621,NO,95
184,0.01813135827904219,NO,26
185,0.018929228352213927,NO,269
186,0.01888251494945087,NO,195
187,0.01813135827904219,NO,26
188,0.0176906742973727,NO,1
189,0.0176906742973727,NO,17
190,0.01813135827904219,NO,34
191,0.0176906742973727,NO,22
192,0.0176906742973727,NO,3
193,0.0176906742973727,NO,9
194,0.01813135827904219,NO,44
195,0.0176906742973727,NO,9
196,0.0176906742973727,NO,6
197,0.01848034233448621,NO,93
198,0.01813135827904219,NO,26
199,0.0176906742973727,NO,24
200,0.01813135827904219,NO,61
201,0.01848034233448621,NO,76
202,0.0176906742973727,NO,18
203,0.0176906742973727,NO,18
204,0.01813135827904219,NO,29
205,0.0176906742973727,NO,7
206,0.0176906742973727,NO,6
207,0.01888251494945087,NO,194
208,0.012740954652101353,NO,15290
209,0.01813135827904219,NO,47
210,0.01848034233448621,NO,90
211,0.01813135827904219,NO,39
212,0.01813135827904219,NO,65
213,0.018710141743162774,NO,353
214,0.018710141743162774,NO,335
215,0.012652592178105201,NO,842
216,0.01813135827904219,NO,66
217,0.018929228352213927,NO,246
218,0.01848034233448621,NO,86
219,0.01813135827904219,NO,62
220,0.03626744869356664,NO,68
221,0.01813135827904219,NO,54
222,0.01813135827904219,NO,69
223,0.0176906742973727,NO,14
224,0.018871458429725003,NO,281
225,0.0176906742973727,NO,11
226,0.01813135827904219,NO,74
227,0.0176906742973727,NO,10
228,0.01813135827904219,NO,55
229,0.0176906742973727,NO,6
230,0.0176906742973727,NO,6
231,0.0176906742973727,NO,22
232,0.03380178611742119,NO,569
233,0.01813135827904219,NO,40
234,0.0176906742973727,NO,5
235,0.01813135827904219,NO,74
236,0.01813135827904219,NO,43
237,0.0176906742973727,NO,6
238,0.0176906742973727,NO,21
239,0.0176906742973727,NO,4
240,0.01813135827904219,NO,63
241,0.018732075668188825,NO,169
242,0.018732075668188825,NO,138
243,0.01813135827904219,NO,75
244,0.0176906742973727,NO,5
245,0.0176906742973727,NO,4
246,0.0176906742973727,NO,17
247,0.01848034233448621,NO,85
248,0.01848034233448621,NO,93
249,0.015085859649098442,NO,706
250,0.0176906742973727,NO,25
251,0.0176906742973727,NO,21
252,0.0176906742973727,NO,16
253,0.015818814337080447,NO,662
254,0.036888688975428234,NO,392
255,0.01813135827904219,NO,46
256,0.0176906742973727,NO,11
257,0.01813135827904219,NO,37
258,0.018732075668188825,NO,131
259,0.01848034233448621,NO,104
260,0.012652592178105201,NO,881
261,0.01813135827904219,NO,47
262,0.01813135827904219,NO,57
263,0.0176906742973727,NO,4
264,0.0176906742973727,NO,4
265,0.018710141743162774,NO,347
266,0.01813135827904219,NO,32
267,0.01813135827904219,NO,29
268,0.0176906742973727,NO,16
269,0.0176906742973727,NO,4
270,0.01813135827904219,NO,37
271,0.12625876052025445,NO,477
272,0.01813135827904219,NO,33
273,0.0176906742973727,NO,7
274,0.0176906742973727,NO,10
275,0.01813135827904219,NO,29
276,0.01813135827904219,NO,27
277,0.01848034233448621,NO,85
278,0.037446124348727274,NO,129
279,0.01813135827904219,NO,42
280,0.0176906742973727,NO,13
281,0.01813135827904219,NO,31
282,0.01813135827904219,NO,35
283,0.01848034233448621,NO,78
284,0.01813135827904219,NO,42
285,0.01813135827904219,NO,55
286,0.01813135827904219,NO,41
287,0.0176906742973727,NO,14
288,0.01813135827904219,NO,40
289,0.01813135827904219,NO,51
290,0.018871458429725003,NO,285
291,0.0176906742973727,NO,24
292,0.016495131920013752,NO,601
293,0.01813135827904219,NO,42
294,0.01848034233448621,NO,83
295,0.018732075668188825,NO,138
296,0.01848034233448621,NO,101
297,0.0176906742973727,NO,7
298,0.0176906742973727,NO,17
299,0.018732075668188825,NO,131
300,0.01848034233448621,NO,105
301,0.01848034233448621,NO,77
302,0.0176906742973727,NO,16
303,0.018871458429725003,NO,283
304,0.0176906742973727,NO,13
305,0.0176906742973727,NO,7
306,0.01813135827904219,NO,29
307,0.018929228352213927,NO,241
308,0.018929228352213927,NO,255
309,0.01813135827904219,NO,62
310,0.0176906742973727,NO,13
311,0.01813135827904219,NO,67
312,0.01848034233448621,NO,77
313,0.03594203301065602,NO,34
314,0.03594203301065602,NO,47
315,0.17168596517510454,NO,129
316,0.03594203301065602,NO,61
317,0.03508392721107801,NO,17
318,0.24523173492979433,NO,417
319,0.03493907111047757,NO,8
320,0.03671971217558351,NO,51
321,0.03671971217558351,NO,71
322,0.03493907111047757,NO,6
323,0.03493907111047757,NO,8
324,0.03493907111047757,NO,22
325,0.30110142253904437,NO,564
326,0.03493907111047757,NO,12
327,0.03888552300558917,NO,94
328,0.0416616274451733,NO,135
329,0.20312801856140963,NO,135
330,0.018732075668188825,NO,151
331,0.03783264610627159,NO,245
332,0.0176906742973727,NO,23
333,0.03671971217558351,NO,73
334,0.1391996907458491,NO,379
335,0.04899908483694969,NO,170
336,0.018871458429725003,NO,298
337,0.01813135827904219,NO,43
338,0.01813135827904219,NO,37
339,0.01813135827904219,NO,67
340,0.01848034233448621,NO,76
341,0.01813135827904219,NO,51
342,0.01813135827904219,NO,29
343,0.0037671418685525024,NO,1447
344,0.01848034233448621,NO,89
345,0.01813135827904219,NO,50
346,0.0176906742973727,NO,11
347,0.01710488249741784,NO,547
348,0.01888251494945087,NO,215
349,0.016495131920013752,NO,613
350,0.018871458429725003,NO,314
351,0.01848034233448621,NO,117
352,0.016495131920013752,NO,630
353,0.01848034233448621,NO,90
354,0.010088411805074445,NO,996
355,0.01848034233448621,NO,115
356,0.018732075668188825,NO,136
357,0.0176906742973727,NO,22
358,0.0176906742973727,NO,4
359,0.018732075668188825,NO,135
360,0.01813135827904219,NO,35
361,0.01813135827904219,NO,52
362,0.01844788459458503,NO,381
363,0.018732075668188825,NO,145
364,0.0176906742973727,NO,25
365,0.0176906742973727,NO,14
366,0.01888251494945087,NO,212
367,0.01813135827904219,NO,40
368,0.01813135827904219,NO,32
369,0.018929228352213927,NO,254
370,0.01813135827904219,NO,36
371,0.01848034233448621,NO,97
372,0.01808889566734919,NO,446
373,0.01813135827904219,NO,44
374,0.01813135827904219,NO,64
375,0.01813135827904219,NO,50
376,0.01848034233448621,NO,124
377,0.01813135827904219,NO,44
378,0.01888251494945087,NO,215
