InstanceId,Size,PredictedClassProbability,ActualClassLabel
308,340,0.39,YES
309,103,0.4375,NO
310,35,0.0,NO
311,98,0.8195091575091575,NO
312,117,0.265,NO
313,83,0.12,YES
314,83,0.22,NO
315,192,0.52,NO
316,94,0.36,NO
317,90,0.84,NO
318,573,0.49,NO
319,47,0.0,NO
320,142,0.6213333333333333,NO
321,152,0.21883333333333332,NO
322,31,0.0,NO
323,60,0.2563888888888889,NO
324,60,0.09,NO
325,876,0.37,NO
326,61,0.2663888888888889,NO
327,185,0.45,NO
328,264,0.7,NO
329,185,0.57,YES
330,194,0.12,NO
331,309,0.53,NO
332,47,0.28,NO
333,132,0.08,NO
334,677,0.29,NO
335,356,0.53,NO
336,476,0.29,NO
337,77,0.44,NO
338,69,0.47,NO
339,104,0.7,NO
340,115,0.31,NO
341,421,0.36,NO
342,61,0.2,NO
343,2009,0.37,NO
344,179,0.085,NO
345,106,0.6475,NO
346,33,0.49,NO
347,657,0.29,NO
348,295,0.26,NO
349,872,0.35,NO
350,444,0.31,NO
351,168,0.2,NO
352,752,0.32,NO
353,135,0.42,NO
354,1126,0.35,NO
355,163,0.32,NO
356,184,0.13,NO
357,51,0.12,NO
358,25,0.49,NO
359,180,0.08,NO
360,64,0.38,NO
361,101,0.23821428571428568,NO
362,512,0.3,NO
363,187,0.17,NO
364,56,0.06875,NO
365,39,0.0,NO
366,261,0.31,NO
367,73,0.08,NO
368,65,0.34,NO
369,329,0.3,NO
370,64,0.68,NO
371,164,0.29,NO
372,624,0.3,NO
373,74,0.15,NO
374,117,0.32,NO
375,84,0.25,NO
376,226,0.22,NO
377,76,0.15,NO
378,323,0.32,NO
