InstanceId,Size,PredictedClassProbability,ActualClassLabel
162,512,0.42,512
163,187,0.18,187
164,56,0.0,56
165,39,0.0,39
166,261,0.16,261
167,73,0.02,73
168,65,0.2,65
169,329,0.06,329
170,64,0.33,64
171,164,0.0,164
172,624,0.19,624
173,74,0.04,74
174,117,0.0,117
175,84,0.01,84
176,226,0.39,226
177,76,0.08,76
178,323,0.04,323
179,72,0.0,72
180,42,0.0,42
181,48,0.0,48
182,89,0.2,89
183,380,0.18,380
184,141,0.45,141
185,148,0.26,148
186,191,0.23,191
187,46,0.02,46
188,165,0.03,165
189,171,0.27708333333333335,171
190,56,0.0,56
191,179,0.02,179
192,74,0.08,74
193,36,0.0,36
194,37,0.0,37
195,34,0.0,34
196,34,0.0,34
197,38,0.03,38
198,39,0.0,39
199,156,0.04,156
200,84,0.09,84
201,117,0.08,117
202,94,0.77,94
203,71,0.2725,71
204,183,0.22,183
205,85,0.09,85
206,183,0.03,183
207,70,0.07,70
208,54,0.0,54
209,160,0.32,160
210,125,0.01,125
211,151,0.02,151
212,422,0.41,422
213,221,0.25,221
214,50,0.03,50
215,42,0.0,42
216,624,0.12,624
217,377,0.17,377
218,383,0.18,383
219,72,0.0,72
220,92,0.12833333333333333,92
221,282,0.24,282
222,371,0.18,371
223,47,0.0,47
224,108,0.15258333333333335,108
225,111,0.128,111
226,319,0.14,319
227,129,0.0,129
228,49,0.0,49
229,358,0.13,358
230,277,0.03,277
231,49,0.0,49
232,89,0.54,89
233,41,0.06,41
234,66,0.02,66
235,63,0.09,63
236,24,0.0,24
237,50,0.0,50
238,72,0.1525,72
239,47,0.1,47
240,47,0.0,47
241,183,0.0,183
242,49,0.0,49
243,50,0.0,50
244,98,0.03,98
245,143,0.12791666666666668,143
246,43,0.0,43
247,42,0.0,42
248,56,0.0,56
249,44,0.01,44
250,26,0.0,26
251,254,0.03,254
252,16883,0.12,16883
253,74,0.08,74
254,153,0.03,153
255,68,0.07,68
256,100,0.08580952380952384,100
257,550,0.32,550
258,437,0.37,437
259,1038,0.4,1038
260,104,0.56,104
261,332,0.42,332
262,123,0.02,123
263,106,0.54,106
264,106,0.55,106
265,94,0.39,94
266,101,0.07,101
267,38,0.63,38
268,628,0.64,628
269,32,0.0,32
270,111,0.08,111
271,35,0.0,35
272,90,0.10833333333333332,90
273,27,0.0,27
274,28,0.0,28
275,92,0.67,92
276,956,0.3,956
277,67,0.15,67
278,29,0.0,29
279,105,0.5,105
280,72,0.0,72
281,37,0.0,37
282,47,0.0,47
283,31,0.0,31
284,90,0.16,90
285,223,0.03,223
286,214,0.01,214
287,107,0.41,107
288,37,0.0,37
289,27,0.0,27
290,48,0.0,48
291,167,0.15,167
292,213,0.01,213
293,867,0.35,867
294,159,0.35,159
295,100,0.6133333333333334,100
296,96,0.7625,96
297,842,0.39,842
298,525,0.52,525
299,83,0.41,83
300,63,0.0,63
301,76,0.01,76
302,202,0.0,202
303,155,0.11,155
304,1263,0.44,1263
305,74,0.01,74
306,101,0.08366666666666667,101
307,27,0.0,27
308,22,0.0,22
309,491,0.34,491
310,62,0.04,62
311,59,0.34700000000000003,59
312,99,0.3375,99
313,27,0.0,27
314,77,0.09,77
315,846,0.12,846
316,64,0.0,64
317,45,0.01,45
318,63,0.0,63
319,54,0.0,54
320,64,0.0,64
321,132,0.0,132
322,177,0.22708333333333336,177
323,70,0.07,70
324,36,0.0,36
325,58,0.0,58
326,62,0.09,62
327,132,0.0,132
328,74,0.0,74
329,86,0.13,86
330,74,0.01,74
331,48,0.0,48
332,74,0.0,74
333,86,0.0,86
334,355,0.12,355
335,53,0.0,53
336,804,0.47,804
337,75,0.08,75
338,125,0.07458333333333332,125
339,200,0.0,200
340,134,0.09,134
341,57,0.01,57
342,123,0.21,123
343,266,0.255,266
344,162,0.69,162
345,130,0.04,130
346,108,0.25,108
347,354,0.41,354
348,88,0.18,88
349,28,0.0,28
350,58,0.08,58
351,308,0.24,308
352,343,0.33,343
353,103,0.06952380952380953,103
354,35,0.0,35
355,98,0.32816269841269846,98
356,117,0.1,117
357,558,0.09,558
