InstanceId,Size,PredictedClassProbability,ActualClassLabel
256,100,0.681,NO
257,550,0.9,NO
258,437,0.6741666666666667,NO
259,1038,0.79,NO
260,104,0.83,NO
261,332,0.94,NO
262,123,0.5275,NO
263,106,0.99,NO
264,106,0.98,NO
265,94,0.855,NO
266,101,0.65,NO
267,38,0.95,NO
268,628,1.0,YES
269,32,0.02,NO
270,111,0.76,NO
271,35,0.06,NO
272,90,0.89,NO
273,27,0.02,NO
274,28,0.02,NO
275,92,0.95,NO
276,956,0.91,YES
277,67,0.82,NO
278,29,0.02,NO
279,105,0.85,NO
280,72,0.57,NO
281,37,0.1,NO
282,47,0.1,NO
283,31,0.02,NO
284,90,0.71,NO
285,223,0.6,NO
286,214,0.45,NO
287,107,0.84,NO
288,37,0.1,NO
289,27,0.02,NO
290,48,0.08,NO
291,167,0.83,NO
292,213,0.45,NO
293,867,0.82,NO
294,159,0.89,NO
295,100,0.9116666666666667,NO
296,96,0.98,NO
297,842,0.85,NO
298,525,0.94,NO
299,83,0.79,NO
300,63,0.55,NO
301,76,0.34,NO
302,202,0.55,NO
303,155,0.78,NO
304,1263,0.95,NO
305,74,0.3,NO
306,101,0.6505,NO
307,27,0.02,NO
308,22,0.02,NO
309,491,0.89,NO
310,62,0.52,NO
311,59,0.95,NO
312,99,0.815,NO
313,27,0.02,NO
314,77,0.68,NO
315,846,0.67,YES
316,64,0.48,NO
317,45,0.2,NO
318,63,0.55,NO
319,54,0.22,NO
320,64,0.48,NO
321,132,0.48,NO
322,177,0.5891666666666666,NO
323,70,0.65,NO
324,36,0.12,NO
325,58,0.22,NO
326,62,0.71,NO
327,132,0.4175,NO
328,74,0.29,NO
329,86,0.73,NO
330,74,0.51,NO
331,48,0.08,NO
332,74,0.29,NO
333,86,0.47,NO
334,355,0.63,NO
335,53,0.23,NO
336,804,0.84,NO
337,75,0.44,NO
338,125,0.5913333333333334,NO
339,200,0.41,NO
340,134,0.64,NO
341,57,0.37,NO
342,123,0.74,NO
343,266,0.6575,YES
344,162,0.94,NO
345,130,0.53,YES
346,108,0.75,YES
347,354,0.84,YES
348,88,0.72,YES
349,28,0.02,NO
350,58,0.28,NO
351,308,0.89,YES
352,343,0.78,YES
353,103,0.7825,NO
354,35,0.06,NO
355,98,0.8785,NO
356,117,0.79,NO
357,558,0.65,YES
