InstanceId,Size,PredictedClassProbability,ActualClassLabel
221,282,0.86,NO
222,371,0.37,NO
223,47,0.0,NO
224,108,0.30333333333333334,NO
225,111,0.225,NO
226,319,0.28,NO
227,129,0.04,NO
228,49,0.0,NO
229,358,0.36,NO
230,277,0.13,NO
231,49,0.0,NO
232,89,0.8,NO
233,41,0.07,NO
234,66,0.17,NO
235,63,0.2,NO
236,24,0.0,NO
237,50,0.0,NO
238,72,0.23571428571428568,NO
239,47,0.29,NO
240,47,0.0,NO
241,183,0.12,NO
242,49,0.13,NO
243,50,0.0,NO
244,98,0.175,NO
245,143,0.30833333333333335,NO
246,43,0.0,NO
247,42,0.0,NO
248,56,0.05,NO
249,44,0.02,NO
250,26,0.0,NO
251,254,0.14,NO
252,16883,0.37,NO
253,74,0.06,NO
254,153,0.28,NO
255,68,0.11,NO
256,100,0.4031666666666666,NO
257,550,0.73,NO
258,437,0.4,NO
259,1038,0.89,NO
260,104,0.63,NO
261,332,0.88,NO
262,123,0.08,NO
263,106,0.7,NO
264,106,0.68,NO
265,94,0.49,NO
266,101,0.4,NO
267,38,0.73,NO
268,628,0.96,YES
269,32,0.0,NO
270,111,0.21,NO
271,35,0.0,NO
272,90,0.62,NO
273,27,0.0,NO
274,28,0.0,NO
275,92,0.91,NO
276,956,0.94,YES
277,67,0.53,NO
278,29,0.0,NO
279,105,0.66,NO
280,72,0.36,NO
281,37,0.0,NO
282,47,0.0,NO
283,31,0.0,NO
284,90,0.53,NO
285,223,0.34,NO
286,214,0.03,NO
287,107,0.56,NO
288,37,0.0,NO
289,27,0.0,NO
290,48,0.0,NO
291,167,0.36,NO
292,213,0.03,NO
293,867,0.74,NO
294,159,0.75,NO
295,100,0.85,NO
296,96,0.91,NO
297,842,0.87,NO
298,525,0.11,NO
299,83,0.65,NO
300,63,0.08,NO
301,76,0.08,NO
302,202,0.21,NO
303,155,0.33,NO
304,1263,0.74,NO
305,74,0.01,NO
306,101,0.38666666666666666,NO
307,27,0.0,NO
308,22,0.0,NO
309,491,0.8,NO
310,62,0.15,NO
311,59,0.72,NO
312,99,0.6975,NO
313,27,0.0,NO
314,77,0.27,NO
315,846,0.25,YES
316,64,0.13,NO
317,45,0.02,NO
318,63,0.08,NO
319,54,0.08,NO
320,64,0.13,NO
321,132,0.04,NO
322,177,0.3125,NO
323,70,0.42,NO
324,36,0.02,NO
325,58,0.02,NO
326,62,0.24,NO
327,132,0.04,NO
328,74,0.03,NO
329,86,0.35,NO
330,74,0.16,NO
331,48,0.0,NO
332,74,0.03,NO
333,86,0.14,NO
334,355,0.36,NO
335,53,0.14,NO
336,804,0.74,NO
337,75,0.09,NO
338,125,0.12833333333333333,NO
339,200,0.05,NO
340,134,0.2,NO
341,57,0.04,NO
342,123,0.55,NO
343,266,0.47,YES
344,162,0.81,NO
345,130,0.1,YES
346,108,0.46,YES
347,354,0.61,YES
348,88,0.33,YES
349,28,0.0,NO
350,58,0.0,NO
351,308,0.9,YES
352,343,0.96,YES
353,103,0.24333333333333335,NO
354,35,0.0,NO
355,98,0.4113809523809524,NO
356,117,0.39,NO
357,558,0.04,YES
